id,model,outcome,cot,intervention_event,intervention_n,control_event,control_n,time,human_time,input_tokens,output_tokens,total_tokens
#347-14,final_consensus,,"The requested quality-of-life outcome is the number of people with improved KPS score, defined as a KPS increase ≥10 points. The article reports clinical tumor efficacy using WHO criteria (complete response, partial response, stable disease, progression, total effective rate) and toxic/adverse reactions. It does not report KPS scores, KPS improvement, or any quality-of-life outcome matching the requested definition. Although each arm included 41 patients, there are no event counts for KPS improvement after treatment. Therefore, the requested outcome cannot be extracted.",,,,,8.6,0,3594,458,4052
#347-15,gpt,quality of life: number of people with improved KPS score,"The article reports a quality-of-life outcome using KPS behavior status criteria, with categories of improved, stable, and decreased after treatment. This corresponds to people with improved KPS score, although the methods state KPS increased by more than 10 points as improved. The randomized arms were treatment/intervention KLT plus GP with 35 patients and control GP alone with 30 patients. In the results text, improved quality of life is reported as 13/35 in the treatment group and 4/30 in the control group, but Table 2 reports improved as 16/35 and 6/30. Because the structured outcome table directly tabulates the quality-of-life categories, I extracted the event counts from Table 2.",16,35,6,30,10.72,0,3611,729,4340
#347-15,deepseek,Number of people with improved KPS score (increase >=10),"The article defines quality of life improvement by KPS score: an increase greater than 10 points is '提高' (improved). Table 2 reports the number of patients with '提高' as 16 in the treatment group (KLT+GP, n=35) and 6 in the control group (GP, n=30). The text in section 2.2 appears to have swapped the stable/improved numbers, but the table totals are consistent, so I use the table values.",16,35,6,30,12.63,0,3347,903,4250
#347-15,final_consensus,quality of life: number of people with improved KPS score,"The article reports a quality-of-life outcome using KPS behavior status criteria, with categories of improved, stable, and decreased after treatment. This corresponds to people with improved KPS score, although the methods state KPS increased by more than 10 points as improved. The randomized arms were treatment/intervention KLT plus GP with 35 patients and control GP alone with 30 patients. In the results text, improved quality of life is reported as 13/35 in the treatment group and 4/30 in the control group, but Table 2 reports improved as 16/35 and 6/30. Because the structured outcome table directly tabulates the quality-of-life categories, I extracted the event counts from Table 2.",16,35,6,30,23.35,0,6958,1632,8590
#347-16,gpt,,"The article reports quality of life using EORTC-QLQ-C30 functional domain scores (role, physical, emotional, social, cognitive) before and after treatment. It also mentions Karnofsky score only as an inclusion criterion (KPS ≥60), but does not report KPS changes after treatment. The requested outcome is the number of patients with KPS score increase ≥10 points, which is not reported. Therefore, no matched event counts or denominators can be extracted for this outcome.",,,,,7.2,0,7180,287,7467
#347-16,deepseek,,"The article reports quality of life using EORTC-QLQ-C30, not KPS. The outcome definition requires number of people with improved KPS score (increase ≥10 points). The study only mentions KPS as an inclusion criterion (≥60) but does not report post-treatment KPS changes or counts of patients with improvement. Therefore, the outcome does not match. No extractable data.",,,,,7.02,0,6575,434,7009
#347-16,final_consensus,,"The article reports quality of life using EORTC-QLQ-C30 functional domain scores (role, physical, emotional, social, cognitive) before and after treatment. It also mentions Karnofsky score only as an inclusion criterion (KPS ≥60), but does not report KPS changes after treatment. The requested outcome is the number of patients with KPS score increase ≥10 points, which is not reported. Therefore, no matched event counts or denominators can be extracted for this outcome.",,,,,14.219999999999999,0,13755,721,14476
#347-17,gpt,KPS score increase ≥10 points,"The article reports quality of life using Karnofsky Performance Status (KPS). It defines “提高/改善” categories as: improved/increased KPS = KPS score increased by ≥10 points; stable = change <10 points; decreased = decline ≥10 points, while the reported “改善率” combines increased plus stable and therefore is broader than the requested definition. The requested outcome strictly matches the table column “提高,” which is KPS score increase ≥10 points. Table 2 reports observation/intervention group n=99 with 50 patients in the “提高” category. The control group has n=101 with 38 patients in the “提高” category.",50,99,38,101,6.36,0,4998,332,5330
#347-17,deepseek,number of people with KPS score increase ≥10 points,"The article reports survival quality improvement based on KPS score, defined as an increase of ≥10 points (improvement), stability (change <10), or decrease (≥10 decline). The improvement rate they present includes both improvement and stability (i.e., 100% minus decrease rate). However, the requested outcome strictly is the number of people with a KPS score increase ≥10 points, which corresponds to the 'improvement' category (提高). Table 2 provides the numbers: observation group n=99, 提高 50 (50.51%); control group n=101, 提高 38 (37.62%). The improvement rate of 79.80% in the observation group includes those with stable disease (29) plus improved (50), so 79 patients, but that does not match the strict definition of increase ≥10. Therefore, we extract the '提高' counts.",50,99,38,101,15.01,0,4541,804,5345
#347-17,final_consensus,KPS score increase ≥10 points,"The article reports quality of life using Karnofsky Performance Status (KPS). It defines “提高/改善” categories as: improved/increased KPS = KPS score increased by ≥10 points; stable = change <10 points; decreased = decline ≥10 points, while the reported “改善率” combines increased plus stable and therefore is broader than the requested definition. The requested outcome strictly matches the table column “提高,” which is KPS score increase ≥10 points. Table 2 reports observation/intervention group n=99 with 50 patients in the “提高” category. The control group has n=101 with 38 patients in the “提高” category.",50,99,38,101,21.37,0,9539,1136,10675
#347-18,gpt,,"The requested quality-of-life outcome is the number of people with improved KPS score, defined as a KPS increase of at least 10 points. The article reports baseline Karnofsky scores in Table 1, but does not report post-treatment KPS scores or counts of patients with KPS improvement. Reported outcomes include short-term tumor response, T-cell subset measures, and adverse reaction grades including thrombocytopenia, but none strictly match the requested KPS improvement outcome. Therefore, no extractable event counts or denominators for this outcome are available.",,,,,5.83,0,3496,240,3736
#347-18,deepseek,,"The article reports baseline Karnofsky performance status (KPS) scores for both groups (observation: 65.6 ± 2.5, control: 67.2 ± 2.1), but does not provide any post-treatment KPS scores or the number of patients with a KPS score increase of ≥10 points. The outcome of interest—improved KPS score—is not reported in the results, which only include short-term tumor response, T-cell subsets, and adverse events. Therefore, the requested quality of life data are not available.",,,,,7.94,0,3237,449,3686
#347-18,final_consensus,,"The requested quality-of-life outcome is the number of people with improved KPS score, defined as a KPS increase of at least 10 points. The article reports baseline Karnofsky scores in Table 1, but does not report post-treatment KPS scores or counts of patients with KPS improvement. Reported outcomes include short-term tumor response, T-cell subset measures, and adverse reaction grades including thrombocytopenia, but none strictly match the requested KPS improvement outcome. Therefore, no extractable event counts or denominators for this outcome are available.",,,,,13.77,0,6733,689,7422
#347-19,gpt,,"The article reports quality of life using a 27-item quality-of-life scale with four dimensions: mental status, psychological status, treatment status, and social relations, presented as mean scores before and after treatment. It does not report Karnofsky Performance Status (KPS) scores, nor the number of patients with a KPS increase of at least 10 points. Although each group had 41 patients, the requested dichotomous KPS improvement outcome is not available. Therefore, no event counts can be extracted for the specified outcome.",,,,,5.94,0,4129,311,4440
#347-19,deepseek,,"The article reports quality of life using a scale with four dimensions: mental status, psychological status, treatment status, and social relations, each scored 1-5, where lower scores indicate better quality. It presents mean scores before and after treatment, without any mention of Karnofsky Performance Status (KPS) scores or the number of patients with ≥10-point KPS improvement. Therefore, the outcome does not match the requested definition of 'number of people with improved KPS score'.",,,,,9.52,0,3721,638,4359
#347-19,final_consensus,,"The article reports quality of life using a 27-item quality-of-life scale with four dimensions: mental status, psychological status, treatment status, and social relations, presented as mean scores before and after treatment. It does not report Karnofsky Performance Status (KPS) scores, nor the number of patients with a KPS increase of at least 10 points. Although each group had 41 patients, the requested dichotomous KPS improvement outcome is not available. Therefore, no event counts can be extracted for the specified outcome.",,,,,15.46,0,7850,949,8799
#347-20,gpt,Improved KPS score / quality of life improved,The article reports a quality-of-life outcome using KPS score in Section 1.3 and Table 2. KPS improvement is defined as an increased KPS score (>10 points) and Table 2 reports the number of patients with KPS '提高' after treatment. The outcome sample sizes are those evaluable after withdrawals: treatment group n=23 and control group n=20. The reported improved KPS counts are 16 in the treatment group and 7 in the control group.,16,23,7,20,19.58,0,2362,1178,3540
#347-20,deepseek,quality of life improvement (KPS ≥10 increase),The article reports KPS score outcomes. The definition of quality of life improvement is KPS score increase >10 points. Table 2 presents '提高' (improvement) counts. The control group has n=20 with 7 improved; the treatment group has n=23 with 16 improved. This strictly matches the requested outcome.,16,23,7,20,8.54,0,2200,389,2589
#347-20,final_consensus,Improved KPS score / quality of life improved,The article reports a quality-of-life outcome using KPS score in Section 1.3 and Table 2. KPS improvement is defined as an increased KPS score (>10 points) and Table 2 reports the number of patients with KPS '提高' after treatment. The outcome sample sizes are those evaluable after withdrawals: treatment group n=23 and control group n=20. The reported improved KPS counts are 16 in the treatment group and 7 in the control group.,16,23,7,20,28.119999999999997,0,4562,1567,6129
#347-21,gpt,Improved KPS score (KPS increase ≥10 points),"The article reports quality of life using Karnofsky Performance Status (KPS). The stated definition for improvement is an increase of 10 points after treatment, with stable and worsened categories also reported, which matches the requested outcome of improved KPS score. Table 3 provides the quality-of-life improvement results after four treatment cycles. The treatment/intervention group is Kanglaite injection plus GP chemotherapy, with 43 participants. The control group is GP chemotherapy alone, with 43 participants. In Table 3, improved KPS events are 27 in the treatment group and 17 in the control group.",27,43,17,43,5.98,0,3463,297,3760
#347-21,deepseek,quality of life,"The article reports quality of life measured by KPS score improvement, defined as a KPS score increase of ≥10 points. This exactly matches the requested outcome definition. Table 3 provides the number of patients with improved KPS (改善) in each group. The treatment group (Kanglaite + GP) had 27 improved out of 43, and the control group (GP) had 17 improved out of 43. Thus, all required data are present.",27,43,17,43,6.71,0,3094,316,3410
#347-21,final_consensus,Improved KPS score (KPS increase ≥10 points),"The article reports quality of life using Karnofsky Performance Status (KPS). The stated definition for improvement is an increase of 10 points after treatment, with stable and worsened categories also reported, which matches the requested outcome of improved KPS score. Table 3 provides the quality-of-life improvement results after four treatment cycles. The treatment/intervention group is Kanglaite injection plus GP chemotherapy, with 43 participants. The control group is GP chemotherapy alone, with 43 participants. In Table 3, improved KPS events are 27 in the treatment group and 17 in the control group.",27,43,17,43,12.690000000000001,0,6557,613,7170
#347-22,gpt,"Number of people with improved KPS score, defined as KPS increase ≥10 points","The article reports quality of life using KPS categories: improved, stable, and decreased. The definition for “improved” is explicitly KPS score increase ≥10 points, which strictly matches the requested outcome. Although the paper also reports an “improvement rate,” that rate includes both improved and stable patients, so it should not be used as the event count. Table 2 provides the relevant post-treatment counts: 联合治疗组 had 17 improved among 34, and GP化疗组 had 13 improved among 35. The intervention arm is Kanglaite plus GP chemotherapy, and the control arm is GP chemotherapy alone.",17,34,13,35,6.74,0,4033,385,4418
#347-22,deepseek,improved KPS score,"The article reports quality of life improvement according to KPS score. The definition matches exactly: improvement is KPS score increase ≥10 points. Table 2 provides the number of patients with '提高' (improvement), which corresponds to the requested outcome. The combination treatment group (intervention) had 34 patients and 17 with improvement; the GP chemotherapy group (control) had 35 patients and 13 with improvement.",17,34,13,35,10.17,0,3747,557,4304
#347-22,final_consensus,"Number of people with improved KPS score, defined as KPS increase ≥10 points","The article reports quality of life using KPS categories: improved, stable, and decreased. The definition for “improved” is explicitly KPS score increase ≥10 points, which strictly matches the requested outcome. Although the paper also reports an “improvement rate,” that rate includes both improved and stable patients, so it should not be used as the event count. Table 2 provides the relevant post-treatment counts: 联合治疗组 had 17 improved among 34, and GP化疗组 had 13 improved among 35. The intervention arm is Kanglaite plus GP chemotherapy, and the control arm is GP chemotherapy alone.",17,34,13,35,16.91,0,7780,942,8722
#347-23,gpt,Improved KPS score (increase ≥10 points),"The article reports a quality-of-life outcome using KPS score categories: improved, stable, and decreased. The requested outcome strictly matches the article’s definition of “改善,” defined as KPS score increase ≥10 points after treatment. Although the table also reports an improvement rate including improved plus stable cases, that is not the requested event definition. Both intervention (康莱特联合GP方案, observation group) and control (GP方案) arms had n=63. In Table 2, the number with KPS improvement was 30 in the intervention arm and 23 in the control arm.",30,63,23,63,4.85,0,2772,270,3042
#347-23,deepseek,The number of people with improved KPS score,"The article reports quality of life using KPS score. Improvement is defined as KPS score increase ≥10 points. Table 2 provides the number of patients with improvement (改善) for each group: observation group (intervention) has 30, control group has 23. Both groups have n=63. This exactly matches the requested outcome: number of people with improved KPS score (increase ≥10 points). Therefore, intervention_n=63, intervention_event=30, control_n=63, control_event=23.",30,63,23,63,7.17,0,2561,449,3010
#347-23,final_consensus,Improved KPS score (increase ≥10 points),"The article reports a quality-of-life outcome using KPS score categories: improved, stable, and decreased. The requested outcome strictly matches the article’s definition of “改善,” defined as KPS score increase ≥10 points after treatment. Although the table also reports an improvement rate including improved plus stable cases, that is not the requested event definition. Both intervention (康莱特联合GP方案, observation group) and control (GP方案) arms had n=63. In Table 2, the number with KPS improvement was 30 in the intervention arm and 23 in the control arm.",30,63,23,63,12.02,0,5333,719,6052
#347-24,gpt,,"The article reports quality of life using SF-36/EORTC QLQ-C30 domain scores as mean ± SD before and after treatment. It mentions KPS only as an inclusion criterion requiring baseline KPS >60, but does not report KPS changes after treatment. No outcome is reported as the number of patients with KPS score increase ≥10 points. Therefore, the requested quality-of-life outcome does not strictly match any reported data.",,,,,5.39,0,4133,267,4400
#347-24,deepseek,,"The study reports quality of life using SF-36 and EORTC QLQ-C30 scores, not KPS score improvement. The inclusion criteria mention KPS >60, but no post-treatment KPS scores or improvements are reported. Therefore, the outcome 'number of people with improved KPS score ≥10 points' is not available in this article.",,,,,4.98,0,3760,217,3977
#347-24,final_consensus,,"The article reports quality of life using SF-36/EORTC QLQ-C30 domain scores as mean ± SD before and after treatment. It mentions KPS only as an inclusion criterion requiring baseline KPS >60, but does not report KPS changes after treatment. No outcome is reported as the number of patients with KPS score increase ≥10 points. Therefore, the requested quality-of-life outcome does not strictly match any reported data.",,,,,10.370000000000001,0,7893,484,8377
#347-25,gpt,Number of people with improved KPS score (KPS increase ≥10 points),"The article reports a quality-of-life outcome based on KPS score before and after treatment. The definition of “改善” is KPS score increase of 10 points or more, which strictly matches the requested outcome. The intervention arm is the study/treatment group receiving Kanglaite plus GP, with 62 patients; the control arm received GP alone, with 62 patients. Table 2 reports improved quality of life in 41 patients in the treatment group and 30 patients in the control group after treatment.",41,62,30,62,6.92,0,1805,417,2222
#347-25,deepseek,improved KPS score,"The article defines quality of life using KPS score improvement: an increase of ≥10 points is 'improved'. This exactly matches the requested outcome definition. Table 2 reports '两组生活质量比较', with '治疗组' (intervention, n=62) having 41 improved, and '对照组' (control, n=62) having 30 improved. Thus, information for both arms is available.",41,62,30,62,9.36,0,1627,590,2217
#347-25,final_consensus,Number of people with improved KPS score (KPS increase ≥10 points),"The article reports a quality-of-life outcome based on KPS score before and after treatment. The definition of “改善” is KPS score increase of 10 points or more, which strictly matches the requested outcome. The intervention arm is the study/treatment group receiving Kanglaite plus GP, with 62 patients; the control arm received GP alone, with 62 patients. Table 2 reports improved quality of life in 41 patients in the treatment group and 30 patients in the control group after treatment.",41,62,30,62,16.28,0,3432,1007,4439
#347-26,gpt,,"The article reports baseline KPS scores for comparability between groups, but does not report post-treatment KPS changes or the number of patients with KPS score increase ≥10 points. Reported outcomes include tumor response, 1-year and 2-year survival, follow-up survival rate, mean survival time, and median survival time. None strictly match the requested quality-of-life outcome of improved KPS score. Although each randomized arm had 63 patients, no event counts for KPS improvement are provided. Therefore the requested outcome cannot be extracted.",,,,,4.99,0,3577,216,3793
#347-26,deepseek,,"The article reports no post-treatment KPS scores or changes. It only provides baseline KPS scores in Table 1. Outcomes reported include response rate, 1-year and 2-year survival rates, and survival times. There is no measure of improved KPS score (increase ≥10 points) after treatment. Thus, no outcome matches the requested definition.",,,,,5.22,0,3321,271,3592
#347-26,final_consensus,,"The article reports baseline KPS scores for comparability between groups, but does not report post-treatment KPS changes or the number of patients with KPS score increase ≥10 points. Reported outcomes include tumor response, 1-year and 2-year survival, follow-up survival rate, mean survival time, and median survival time. None strictly match the requested quality-of-life outcome of improved KPS score. Although each randomized arm had 63 patients, no event counts for KPS improvement are provided. Therefore the requested outcome cannot be extracted.",,,,,10.21,0,6898,487,7385
#347-27,gpt,,"The article reports quality of life using QLQ-C30 domain scores (somatic/physical, material, social, psychological) before and after treatment. It mentions KPS only as an inclusion criterion (KPS >60) and does not report the number of patients whose KPS increased by at least 10 points. Therefore, the requested outcome definition is not strictly matched. Although arm sizes are 34 and 34, event counts for improved KPS are not reported, so no extractable data are available for this outcome.",,,,,5.22,0,4669,234,4903
#347-27,deepseek,,"The outcome definition requires the number of people with improved KPS score (increase ≥10 points). The article mentions KPS only in inclusion criteria (>60). Quality of life outcomes are reported using QLQ-C30 scores (continuous data) for various domains, not KPS improvement. There is no data on the number of patients achieving a KPS score increase ≥10 points. Therefore, no matching outcome is reported.",,,,,5.54,0,4347,250,4597
#347-27,final_consensus,,"The article reports quality of life using QLQ-C30 domain scores (somatic/physical, material, social, psychological) before and after treatment. It mentions KPS only as an inclusion criterion (KPS >60) and does not report the number of patients whose KPS increased by at least 10 points. Therefore, the requested outcome definition is not strictly matched. Although arm sizes are 34 and 34, event counts for improved KPS are not reported, so no extractable data are available for this outcome.",,,,,10.76,0,9016,484,9500
#347-28,gpt,,"The article reports quality of life using EORTC QLQ-C30 scores and fatigue using the BFI scale. It also reports baseline ECOG performance status, but does not report Karnofsky Performance Status (KPS). The requested outcome is specifically the number of people with improved KPS score, defined as KPS increase ≥10 points. No such KPS improvement outcome or event counts are provided. Therefore, no matching outcome data can be extracted.",,,,,5.21,0,4478,253,4731
#347-28,deepseek,,"The requested outcome is the number of people with improved KPS score (increase ≥10 points). I carefully reviewed the article and found that it does not report KPS (Karnofsky Performance Status) scores at all. The study uses ECOG scoring for performance status evaluation and EORTC QLQ-C30 for quality of life assessment. The article mentions a 10-point difference in QLQ-C30 scores as statistically significant, but this refers to the EORTC questionnaire, not KPS. Since no KPS data is reported anywhere in the text, there is no matching outcome to extract.",,,,,10.25,0,3927,652,4579
#347-28,final_consensus,,"The article reports quality of life using EORTC QLQ-C30 scores and fatigue using the BFI scale. It also reports baseline ECOG performance status, but does not report Karnofsky Performance Status (KPS). The requested outcome is specifically the number of people with improved KPS score, defined as KPS increase ≥10 points. No such KPS improvement outcome or event counts are provided. Therefore, no matching outcome data can be extracted.",,,,,15.46,0,8405,905,9310
#347-29,gpt,,"The article reports clinical response (CR/PR/SD/PD and objective response rate), T lymphocyte subsets (CD3/CD4/CD8), and adverse reactions. It does not report quality of life or KPS scores, and specifically does not provide the number of patients with KPS increase ≥10 points. Although total randomized sample sizes are given as observation/intervention n=66 and control n=72, these are not tied to the requested KPS improvement outcome. Therefore, the requested outcome does not strictly match any reported outcome in the article, so event counts cannot be extracted.",,,,,4.08,0,2261,202,2463
#347-29,deepseek,,"The study reports clinical efficacy based on tumor response (CR, PR, SD, PD), T-lymphocyte subsets, and adverse events. There is no mention of KPS (Karnofsky Performance Status) score or any quality of life measure that matches the requested definition of 'number of people with improved KPS score (increase >= 10 points)'. Therefore, no relevant outcome data can be extracted.",,,,,7.12,0,2058,409,2467
#347-29,final_consensus,,"The article reports clinical response (CR/PR/SD/PD and objective response rate), T lymphocyte subsets (CD3/CD4/CD8), and adverse reactions. It does not report quality of life or KPS scores, and specifically does not provide the number of patients with KPS increase ≥10 points. Although total randomized sample sizes are given as observation/intervention n=66 and control n=72, these are not tied to the requested KPS improvement outcome. Therefore, the requested outcome does not strictly match any reported outcome in the article, so event counts cannot be extracted.",,,,,11.2,0,4319,611,4930
#347-30,gpt,quality of life: number of people with improved KPS score,"The article reports a quality-of-life outcome based on Karnofsky (KPS) score under “生活质量改善情况.” It defines improvement as an increase in KPS score after treatment compared with before treatment, which matches the requested improved KPS outcome. The randomized groups were observation/intervention (康莱特注射液联合GP方案) and control (GP方案), each with 43 patients. After treatment, the observation group had 21 patients improved and the control group had 13 patients improved.",21,43,13,43,10.31,0,4048,664,4712
#347-30,deepseek,"The number of people with improved KPS score, that is, the total number of people with a KPS score increase greater than or equal to 10 points","The requested outcome is the number of people with a KPS score increase ≥10 points. The article defines quality of life improvement in section 1.5 as a Karnofsky (KPS) score increase greater than 10 points, which strictly matches the definition. The results are reported in section 2.3. The study randomized 86 patients 1:1 into the observation group (Kanglaite injection + GP chemotherapy) and the control group (GP chemotherapy alone). Therefore, the total sample size for each arm is 43. Section 2.3 states that the observation group had 21 patients with improved KPS scores, and the control group had 13 patients with improved KPS scores.",21,43,13,43,16.54,0,3621,1262,4883
#347-30,final_consensus,quality of life: number of people with improved KPS score,"The article reports a quality-of-life outcome based on Karnofsky (KPS) score under “生活质量改善情况.” It defines improvement as an increase in KPS score after treatment compared with before treatment, which matches the requested improved KPS outcome. The randomized groups were observation/intervention (康莱特注射液联合GP方案) and control (GP方案), each with 43 patients. After treatment, the observation group had 21 patients improved and the control group had 13 patients improved.",21,43,13,43,26.85,0,7669,1926,9595
#347-31,gpt,,"The article reports quality of life using the EORTC QLQ-C30 functional subscales, including role, emotional, physical, social, cognitive function, and global health scores. It provides mean ± SD values before and after treatment, not counts of patients with improved Karnofsky Performance Status (KPS). The requested outcome is specifically the number of people with a KPS score increase ≥10 points, which is not reported. Therefore, no matching quality-of-life outcome can be extracted.",,,,,4.53,0,2918,236,3154
#347-31,deepseek,,"The article reports quality of life using the EORTC QLQ-C30 functional subscale, measuring role function, emotional function, physical function, social function, cognitive function, and overall health as mean scores ± standard deviation. However, the requested outcome is specifically 'the number of people with improved KPS score (increase ≥10 points)'. There is no mention of KPS (Karnofsky Performance Status) scores anywhere in the article. Since the reported quality of life measures do not match the requested KPS-based definition, no extractable data exists for this specific outcome.",,,,,6.02,0,2605,354,2959
#347-31,final_consensus,,"The article reports quality of life using the EORTC QLQ-C30 functional subscales, including role, emotional, physical, social, cognitive function, and global health scores. It provides mean ± SD values before and after treatment, not counts of patients with improved Karnofsky Performance Status (KPS). The requested outcome is specifically the number of people with a KPS score increase ≥10 points, which is not reported. Therefore, no matching quality-of-life outcome can be extracted.",,,,,10.55,0,5523,590,6113
#347-32,gpt,,"The article states that quality of life was observed, but the methods and results do not report KPS scores or the number of patients with a KPS increase of at least 10 points. Reported outcomes include clinical efficacy, immune cell indicators, NRS cancer pain scores, and adverse reactions, none of which strictly match the requested definition. The randomized groups each included 40 patients, but no matched KPS improvement event counts are provided. Therefore the requested outcome cannot be extracted.",,,,,11.19,0,3411,217,3628
#347-32,deepseek,,"The article mentions 'quality of life' in the abstract as an observed outcome, but the methods section does not describe any quality of life scale (such as KPS). The reported outcomes are clinical efficacy (RECIST), immune cell indices, cancer pain (NRS), and adverse reactions. No KPS score data or any improvement in KPS is reported. Therefore, the specified outcome definition is not met.",,,,,11.54,0,3110,652,3762
#347-32,final_consensus,,"The article states that quality of life was observed, but the methods and results do not report KPS scores or the number of patients with a KPS increase of at least 10 points. Reported outcomes include clinical efficacy, immune cell indicators, NRS cancer pain scores, and adverse reactions, none of which strictly match the requested definition. The randomized groups each included 40 patients, but no matched KPS improvement event counts are provided. Therefore the requested outcome cannot be extracted.",,,,,22.729999999999997,0,6521,869,7390
