id,model,outcome,cot,intervention_event,intervention_n,control_event,control_n,time,human_time,input_tokens,output_tokens,total_tokens
#347-21,deepseek,gastrointestinal reaction,,14,43,19,43,7.68,0.0,2978,373,3351
#347-21,final_consensus,gastrointestinal reaction >= grade 1,,14,43,19,43,12.059999999999999,0.0,6328,508,6836
#347-22,gpt,gastrointestinal reaction,,,,,,3.78,0.0,3920,146,4066
#347-22,deepseek,gastrointestinal reaction,,,34,,35,9.11,0.0,3631,432,4063
#347-22,final_human_override,gastrointestinal reaction,,,,,,12.889999999999999,52.73,7551,578,8129
#347-23,gpt,gastrointestinal reaction,,,,,,4.47,0.0,2659,181,2840
#347-23,deepseek,,,,,,,6.4,0.0,2445,125,2570
#347-23,final_consensus,gastrointestinal reaction,,,,,,10.870000000000001,0.0,5104,306,5410
#347-24,gpt,gastrointestinal reaction,,27,42,29,40,3.82,0.0,4020,113,4133
#347-24,deepseek,gastrointestinal reaction,,27,42,29,40,6.16,0.0,3644,309,3953
#347-24,final_consensus,gastrointestinal reaction,,27,42,29,40,9.98,0.0,7664,422,8086
#347-25,gpt,gastrointestinal reaction,,,,,,5.14,0.0,1692,221,1913
#347-25,deepseek,,,,,,,5.27,0.0,1511,147,1658
#347-25,final_consensus,gastrointestinal reaction,,,,,,10.41,0.0,3203,368,3571
#347-26,gpt,gastrointestinal reaction,,,,,,4.3,0.0,3464,124,3588
#347-26,deepseek,,,,,,,12.62,0.0,3205,742,3947
#347-26,final_consensus,gastrointestinal reaction,,,,,,16.919999999999998,0.0,6669,866,7535
#347-27,gpt,gastrointestinal reaction (nausea/vomiting),,7,34,10,34,7.28,0.0,4556,324,4880
#347-27,deepseek,gastrointestinal reaction,,7,34,10,34,12.97,0.0,4231,459,4690
#347-27,final_consensus,gastrointestinal reaction (nausea/vomiting),,7,34,10,34,20.25,0.0,8787,783,9570
#347-28,gpt,gastrointestinal reaction >= grade 1,,,35,,35,8.58,0.0,4365,462,4827
#347-28,deepseek,,,,,,,10.44,0.0,3811,617,4428
#347-28,final_human_override,,,,,,,19.02,40.01,8176,1079,9255
#347-29,gpt,gastrointestinal reaction,,2,66,6,72,8.75,0.0,2148,470,2618
#347-29,deepseek,gastrointestinal reaction,,,,,,11.98,0.0,1942,690,2632
#347-29,final_human_override,gastrointestinal reaction,,,,,,20.73,50.44,4090,1160,5250
#347-30,gpt,gastrointestinal reaction,,5,43,10,43,5.31,0.0,3935,208,4143
#347-30,deepseek,gastrointestinal reaction,,5,43,10,43,13.77,0.0,3505,818,4323
#347-30,final_consensus,gastrointestinal reaction,,5,43,10,43,19.08,0.0,7440,1026,8466
#347-31,gpt,gastrointestinal reaction,,13,49,23,49,3.28,0.0,2805,110,2915
#347-31,deepseek,gastrointestinal reaction,,13,49,23,49,3.68,0.0,2489,132,2621
#347-31,final_consensus,gastrointestinal reaction,,13,49,23,49,6.96,0.0,5294,242,5536
#347-32,gpt,gastrointestinal reaction,,,,,,4.92,0.0,3298,263,3561
#347-32,deepseek,,,,,,,22.49,0.0,2994,1273,4267
#347-32,final_consensus,gastrointestinal reaction,,,,,,27.409999999999997,0.0,6292,1536,7828
#347-33,gpt,gastrointestinal reaction (>= grade 1),,,30,,18,8.1,0.0,1082,459,1541
#347-33,deepseek,,,,,,,9.32,0.0,971,392,1363
#347-33,final_human_override,,,,,,,17.42,35.87,2053,851,2904
#347-34,gpt,gastrointestinal reaction (nausea and vomiting),,6,48,14,48,5.7,0.0,2795,226,3021
#347-34,deepseek,gastrointestinal reaction,,6,48,14,48,8.48,0.0,2462,430,2892
#347-34,final_consensus,gastrointestinal reaction (nausea and vomiting),,6,48,14,48,14.18,0.0,5257,656,5913
#347-35,gpt,gastrointestinal reaction (nausea and vomiting),,26,62,50,58,6.18,0.0,2208,256,2464
#347-35,deepseek,gastrointestinal reaction,,26,62,50,58,9.76,0.0,2003,584,2587
#347-35,final_consensus,gastrointestinal reaction (nausea and vomiting),,26,62,50,58,15.94,0.0,4211,840,5051
#347-36,gpt,gastrointestinal reaction (nausea and vomiting ≥ grade 1),,39,43,41,42,18.5,0.0,4676,1081,5757
#347-36,deepseek,gastrointestinal reaction,,13,43,24,42,9.83,0.0,4254,483,4737
#347-36,final_human_override,,,,,,,28.33,40.31,8930,1564,10494
